Date,Open,High,Low,Close,Net_Close,n_holdings
2015-12-08,3379.811712467795,3379.811712467795,3379.811712467795,3379.811712467795,3175.5409721868655,51
2015-12-09,3359.8385947775073,3359.8385947775073,3359.8385947775073,3359.8385947775073,3156.7749997115798,51
2015-12-10,3332.5145038133746,3332.5145038133746,3332.5145038133746,3332.5145038133746,3131.1023357391214,51
2015-12-11,3308.786570007689,3308.786570007689,3308.786570007689,3308.786570007689,3108.8084825912265,51
2015-12-14,3404.23448019447,3404.23448019447,3404.23448019447,3404.23448019447,3198.4876645378517,48
2015-12-15,3378.781579990059,3378.781579990059,3378.781579990059,3378.781579990059,3174.5730993678662,48
2015-12-16,3369.0248087993305,3369.0248087993305,3369.0248087993305,3369.0248087993305,3165.4060127641606,48
2015-12-17,3433.275359653382,3433.275359653382,3433.275359653382,3433.275359653382,3225.7733568886774,48
2015-12-18,3436.2943202040333,3436.2943202040333,3436.2943202040333,3436.2943202040333,3228.6098560009336,48
2015-12-21,3475.7369269637516,3475.7369269637516,3475.7369269637516,3475.7369269637516,3265.668610887574,48
2015-12-22,3476.21338479894,3476.21338479894,3476.21338479894,3476.21338479894,3266.116272327286,48
2015-12-23,3451.911087521088,3451.911087521088,3451.911087521088,3451.911087521088,3243.2827693722543,48
2015-12-24,3407.9932477935363,3407.9932477935363,3407.9932477935363,3407.9932477935363,3202.019257872394,48
2015-12-25,3412.4405445912325,3412.4405445912325,3412.4405445912325,3412.4405445912325,3206.1977667356136,48
2015-12-28,3316.7703741032265,3316.7703741032265,3316.7703741032265,3316.7703741032265,3116.3097575663273,48
2015-12-29,3330.5967047324275,3330.5967047324275,3330.5967047324275,3330.5967047324275,3129.3004455523073,48
2015-12-30,3322.029661036673,3322.029661036673,3322.029661036673,3322.029661036673,3121.2511811018567,48
2015-12-31,3298.535923436936,3298.535923436936,3298.535923436936,3298.535923436936,3099.177369693203,48
2016-01-04,3041.3687311140066,3041.3687311140066,3041.3687311140066,3041.3687311140066,2857.5529759699675,48
2016-01-05,3011.859569675226,3011.859569675226,3011.859569675226,3011.859569675226,2829.827303898341,48
2016-01-06,3087.738123042992,3087.738123042992,3087.738123042992,3087.738123042992,2901.1198715407186,48
2016-01-07,2856.622311108457,2856.622311108457,2856.622311108457,2856.622311108457,2683.9723519286053,48
2016-01-08,2912.535893486841,2912.535893486841,2912.535893486841,2912.535893486841,2736.5066014222434,48
2016-01-11,2809.4609862022608,2809.4609862022608,2809.4609862022608,2809.4609862022608,2639.6613866195667,48
2016-01-12,2842.055405778414,2842.055405778414,2842.055405778414,2842.055405778414,2670.28584846367,48
2016-01-13,2747.5606323579414,2747.5606323579414,2747.5606323579414,2747.5606323579414,2581.5021971296956,48
2016-01-14,2806.2921406825108,2806.2921406825108,2806.2921406825108,2806.2921406825108,2636.6840613604772,48
2016-01-15,2685.904900747838,2685.904900747838,2685.904900747838,2685.904900747838,2523.572845273854,48
2016-01-18,2714.0917393286245,2714.0917393286245,2714.0917393286245,2714.0917393286245,2550.056113693665,48
2016-01-19,2846.5274714213283,2846.5274714213283,2846.5274714213283,2846.5274714213283,2674.4876291803284,48
2016-01-20,2841.0281410416214,2841.0281410416214,2841.0281410416214,2841.0281410416214,2669.320670063662,48
2016-01-21,2712.6550983578722,2712.6550983578722,2712.6550983578722,2712.6550983578722,2548.7063011440137,48
2016-01-22,2749.419204863805,2749.419204863805,2749.419204863805,2749.419204863805,2583.2484403066087,48
2016-01-25,2747.4523092343943,2747.4523092343943,2747.4523092343943,2747.4523092343943,2581.4004208929327,48
2016-01-26,2572.933040355919,2572.933040355919,2572.933040355919,2572.933040355919,2417.4288343352173,48
2016-01-27,2552.262803982814,2552.262803982814,2552.262803982814,2552.262803982814,2398.0078759825833,48
2016-01-28,2436.971008242904,2436.971008242904,2436.971008242904,2436.971008242904,2289.6841431016883,48
2016-01-29,2528.281290091154,2528.281290091154,2528.281290091154,2528.281290091154,2375.4757687479973,48
2016-02-01,2474.895440981385,2474.895440981385,2474.895440981385,2474.895440981385,2325.3164801232256,48
2016-02-02,2530.6957287487226,2530.6957287487226,2530.6957287487226,2530.6957287487226,2377.744282361835,48
2016-02-03,2522.9949894184615,2522.9949894184615,2522.9949894184615,2522.9949894184615,2370.5089641430222,48
2016-02-04,2558.500063996381,2558.500063996381,2558.500063996381,2558.500063996381,2403.868165375096,48
2016-02-05,2539.637008588524,2539.637008588524,2539.637008588524,2539.637008588524,2386.145164686237,48
2016-02-15,2521.3274047698787,2521.3274047698787,2521.3274047698787,2521.3274047698787,2368.9421658043366,48
2016-02-16,2610.509554603783,2610.509554603783,2610.509554603783,2610.509554603783,2452.734280536813,48
2016-02-17,2666.649454769472,2666.649454769472,2666.649454769472,2666.649454769472,2505.4811695108315,48
2016-02-18,2648.8068688452936,2648.8068688452936,2648.8068688452936,2648.8068688452936,2488.7169626637515,48
2016-02-19,2644.564697780582,2644.564697780582,2644.564697780582,2644.564697780582,2484.7311820425048,48
2016-02-22,2693.6203543869315,2693.6203543869315,2693.6203543869315,2693.6203543869315,2530.8219884907876,48
2016-02-23,2657.473807175891,2657.473807175891,2657.473807175891,2657.473807175891,2496.86008426745,48
2016-02-24,2699.804232743019,2699.804232743019,2699.804232743019,2699.804232743019,2536.63212253297,48
2016-02-25,2488.1194158391286,2488.1194158391286,2488.1194158391286,2488.1194158391286,2337.741217815276,48
2016-02-26,2497.668782956155,2497.668782956155,2497.668782956155,2497.668782956155,2346.7134355357803,48
2016-02-29,2406.8835003820514,2406.8835003820514,2406.8835003820514,2406.8835003820514,2261.415078996525,48
2016-03-01,2457.2659983525214,2457.2659983525214,2457.2659983525214,2457.2659983525214,2308.7525345110307,48
2016-03-02,2576.389819272135,2576.389819272135,2576.389819272135,2576.389819272135,2420.6766907290344,48
2016-03-03,2578.5510486503927,2578.5510486503927,2578.5510486503927,2578.5510486503927,2422.707298651847,48
2016-03-04,2585.4222922078015,2585.4222922078015,2585.4222922078015,2585.4222922078015,2429.1632545756447,48
2016-03-07,2606.174388439764,2606.174388439764,2606.174388439764,2606.174388439764,2448.6611253002966,48
2016-03-08,2612.121603855967,2612.121603855967,2612.121603855967,2612.121603855967,2454.2488999549932,48
2016-03-09,2584.0067024171076,2584.0067024171076,2584.0067024171076,2584.0067024171076,2427.833220904368,48
2016-03-10,2520.3362030457088,2520.3362030457088,2520.3362030457088,2520.3362030457088,2368.010870822669,48
2016-03-11,2528.285193499277,2528.285193499277,2528.285193499277,2528.285193499277,2375.47943624,48
2016-03-14,2582.5511208720436,2582.5511208720436,2582.5511208720436,2582.5511208720436,2426.46561252025,48
2016-03-15,2578.4752777066933,2578.4752777066933,2578.4752777066933,2578.4752777066933,2422.6361071901065,48
2016-03-16,2587.5795116117833,2587.5795116117833,2587.5795116117833,2587.5795116117833,2431.190094881,48
2016-03-17,2621.9495220474255,2621.9495220474255,2621.9495220474255,2621.9495220474255,2463.4828335416337,48
2016-03-18,2673.444540167151,2673.444540167151,2673.444540167151,2673.444540167151,2504.3385873703983,47
2016-03-21,2719.3089108128456,2719.3089108128456,2719.3089108128456,2719.3089108128456,2547.3018549705894,47
2016-03-22,2711.631334843487,2711.631334843487,2711.631334843487,2711.631334843487,2540.109916081021,47
2016-03-23,2719.1382026284627,2719.1382026284627,2719.1382026284627,2719.1382026284627,2547.1419447547955,47
2016-03-24,2696.4091902065625,2696.4091902065625,2696.4091902065625,2696.4091902065625,2525.8506323651895,47
2016-03-25,2705.4829863712216,2705.4829863712216,2705.4829863712216,2705.4829863712216,2534.350474994305,47
2016-03-28,2698.0484867011146,2698.0484867011146,2698.0484867011146,2698.0484867011146,2527.386236865588,47
2016-03-29,2670.034465081449,2670.034465081449,2670.034465081449,2670.034465081449,2501.1442130362216,47
2016-03-30,2724.890401761646,2724.890401761646,2724.890401761646,2724.890401761646,2552.530294516698,47
2016-03-31,2721.7595605081656,2721.7595605081656,2721.7595605081656,2721.7595605081656,2549.5974913692157,47
2016-04-01,2715.601836759743,2715.601836759743,2715.601836759743,2715.601836759743,2543.8292680296818,47
2016-04-05,2755.0392859337376,2755.0392859337376,2755.0392859337376,2755.0392859337376,2580.77214238896,47
2016-04-06,2761.8444967518576,2761.8444967518576,2761.8444967518576,2761.8444967518576,2587.1468966772773,47
2016-04-07,2727.5623073841816,2727.5623073841816,2727.5623073841816,2727.5623073841816,2555.033191529071,47
2016-04-08,2709.691217317514,2709.691217317514,2709.691217317514,2709.691217317514,2538.2925186705534,47
2016-04-11,2725.0743347904654,2725.0743347904654,2725.0743347904654,2725.0743347904654,2552.702593053153,47
2016-04-12,2712.616184847197,2712.616184847197,2712.616184847197,2712.616184847197,2541.0324704224354,47
2016-04-13,2725.9410935756077,2725.9410935756077,2725.9410935756077,2725.9410935756077,2553.5145259131623,47
2016-04-14,2740.657513064357,2740.657513064357,2740.657513064357,2740.657513064357,2567.300073598883,47
2016-04-15,2741.370065845605,2741.370065845605,2741.370065845605,2741.370065845605,2567.9675545953305,47
2016-04-18,2716.797428780417,2716.797428780417,2716.797428780417,2716.797428780417,2544.9492341210444,47
2016-04-19,2722.190246285046,2722.190246285046,2722.190246285046,2722.190246285046,2550.000934565388,47
2016-04-20,2699.8063030653125,2699.8063030653125,2699.8063030653125,2699.8063030653125,2529.0328643845933,47
2016-04-21,2671.622699452065,2671.622699452065,2671.622699452065,2671.622699452065,2502.631985294206,47
2016-04-22,2699.674909685717,2699.674909685717,2699.674909685717,2699.674909685717,2528.909782156515,47
2016-04-25,2684.713598834613,2684.713598834613,2684.713598834613,2684.713598834613,2514.8948334567676,47
2016-04-26,2696.138936387291,2696.138936387291,2696.138936387291,2696.138936387291,2525.5974731700694,47
2016-04-27,2694.488587297813,2694.488587297813,2694.488587297813,2694.488587297813,2524.051515195137,47
2016-04-28,2702.425141060364,2702.425141060364,2702.425141060364,2702.425141060364,2531.4860505070433,47
2016-04-29,2703.8813884287915,2703.8813884287915,2703.8813884287915,2703.8813884287915,2532.850184463337,47
2016-05-03,2760.3945037121607,2760.3945037121607,2760.3945037121607,2760.3945037121607,2585.788621438657,47
2016-05-04,2759.08640544307,2759.08640544307,2759.08640544307,2759.08640544307,2584.563265564564,47
2016-05-05,2768.8498657991427,2768.8498657991427,2768.8498657991427,2768.8498657991427,2593.709148394228,47
2016-05-06,2711.5885837400206,2711.5885837400206,2711.5885837400206,2711.5885837400206,2540.0698691541234,47
2016-05-09,2681.1199160163133,2681.1199160163133,2681.1199160163133,2681.1199160163133,2511.528465306084,47
2016-05-10,2688.8136321761417,2688.8136321761417,2688.8136321761417,2688.8136321761417,2518.7355234551674,47
2016-05-11,2707.3157878209263,2707.3157878209263,2707.3157878209263,2707.3157878209263,2536.0673444952517,47
2016-05-12,2706.625725555046,2706.625725555046,2706.625725555046,2706.625725555046,2535.4209314000227,47
2016-05-13,2680.6680482830043,2680.6680482830043,2680.6680482830043,2680.6680482830043,2511.105179996099,47
2016-05-16,2693.360544207281,2693.360544207281,2693.360544207281,2693.360544207281,2522.994825296622,47
2016-05-17,2686.633326849616,2686.633326849616,2686.633326849616,2686.633326849616,2516.6931310735677,47
2016-05-18,2669.925082937419,2669.925082937419,2669.925082937419,2669.925082937419,2501.041749745906,47
2016-05-19,2658.5746490077586,2658.5746490077586,2658.5746490077586,2658.5746490077586,2490.409275704881,47
2016-05-20,2667.6597686108785,2667.6597686108785,2667.6597686108785,2667.6597686108785,2498.9197255201393,47
2016-05-23,2683.5424511998826,2683.5424511998826,2683.5424511998826,2683.5424511998826,2513.7977655471495,47
2016-05-24,2670.2919329388997,2670.2919329388997,2670.2919329388997,2670.2919329388997,2501.3853950322327,47
2016-05-25,2660.5017569570814,2660.5017569570814,2660.5017569570814,2660.5017569570814,2492.2144864459333,47
2016-05-26,2655.916992624554,2655.916992624554,2655.916992624554,2655.916992624554,2487.9197266110314,47
2016-05-27,2651.0993579596334,2651.0993579596334,2651.0993579596334,2651.0993579596334,2483.406826414321,47
2016-05-30,2653.8707189662887,2653.8707189662887,2653.8707189662887,2653.8707189662887,2486.002887863969,47
2016-05-31,2729.67250540437,2729.67250540437,2729.67250540437,2729.67250540437,2557.009911169053,47
2016-06-01,2731.96232662808,2731.96232662808,2731.96232662808,2731.96232662808,2559.154892133707,47
2016-06-02,2739.21958149619,2739.21958149619,2739.21958149619,2739.21958149619,2565.953096895962,47
2016-06-03,2770.4267628064445,2770.4267628064445,2770.4267628064445,2770.4267628064445,2595.1863004220195,47
2016-06-06,2763.327127957427,2763.327127957427,2763.327127957427,2763.327127957427,2588.535745588545,47
2016-06-07,2765.662928569078,2765.662928569078,2765.662928569078,2765.662928569078,2590.7237975627954,47
2016-06-08,2750.1578627000904,2750.1578627000904,2750.1578627000904,2750.1578627000904,2576.1994885030695,47
2016-06-13,2684.8886705811483,2684.8886705811483,2684.8886705811483,2684.8886705811483,2515.0588312221303,46
2016-06-14,2692.6205471764397,2692.6205471764397,2692.6205471764397,2692.6205471764397,2522.301636008035,46
2016-06-15,2727.1552896934463,2727.1552896934463,2727.1552896934463,2727.1552896934463,2554.651919318881,46
2016-06-16,2706.04920945238,2706.04920945238,2706.04920945238,2706.04920945238,2534.8808822235937,46
2016-06-17,2725.0460629254394,2725.0460629254394,2725.0460629254394,2725.0460629254394,2552.6761094955345,46
2016-06-20,2722.4463793613413,2722.4463793613413,2722.4463793613413,2722.4463793613413,2550.2408662104367,46
2016-06-21,2711.4557997419374,2711.4557997419374,2711.4557997419374,2711.4557997419374,2539.945484269684,46
2016-06-22,2732.4345591707115,2732.4345591707115,2732.4345591707115,2732.4345591707115,2559.5972540981898,46
2016-06-23,2723.009328505089,2723.009328505089,2723.009328505089,2723.009328505089,2550.7682065918184,46
2016-06-24,2688.7781383579563,2688.7781383579563,2688.7781383579563,2688.7781383579563,2518.7022747615224,46
2016-06-27,2737.4883369093945,2737.4883369093945,2737.4883369093945,2737.4883369093945,2564.3313603842275,46
2016-06-28,2760.1811716598704,2760.1811716598704,2760.1811716598704,2760.1811716598704,2585.5887834833743,46
2016-06-29,2758.7543570446724,2758.7543570446724,2758.7543570446724,2758.7543570446724,2584.252220542128,46
2016-06-30,2765.826018039152,2765.826018039152,2765.826018039152,2765.826018039152,2590.876570978128,46
2016-07-01,2773.0023584401847,2773.0023584401847,2773.0023584401847,2773.0023584401847,2597.598979433733,46
2016-07-04,2785.7976782809483,2785.7976782809483,2785.7976782809483,2785.7976782809483,2609.584944630889,46
2016-07-05,2768.3459316735384,2768.3459316735384,2768.3459316735384,2768.3459316735384,2593.237090097421,46
2016-07-06,2798.723603009081,2798.723603009081,2798.723603009081,2798.723603009081,2621.693253439152,46
2016-07-07,2793.0598688156015,2793.0598688156015,2793.0598688156015,2793.0598688156015,2616.3877728592356,46
2016-07-08,2774.951637015534,2774.951637015534,2774.951637015534,2774.951637015534,2599.4249584209297,46
2016-07-11,2780.2777582922554,2780.2777582922554,2780.2777582922554,2780.2777582922554,2604.4141814378677,46
2016-07-12,2838.4431129930285,2838.4431129930285,2838.4431129930285,2838.4431129930285,2658.9003471453207,46
2016-07-13,2842.7195674156637,2842.7195674156637,2842.7195674156637,2842.7195674156637,2662.906298892899,46
2016-07-14,2832.609263842384,2832.609263842384,2832.609263842384,2832.609263842384,2653.4355120528585,46
2016-07-15,2838.021268537594,2838.021268537594,2838.021268537594,2838.021268537594,2658.505186022006,46
2016-07-18,2821.028129486627,2821.028129486627,2821.028129486627,2821.028129486627,2642.5869303011573,46
2016-07-19,2794.138949536986,2794.138949536986,2794.138949536986,2794.138949536986,2617.398597452321,46
2016-07-20,2787.254299272262,2787.254299272262,2787.254299272262,2787.254299272262,2610.9494285769424,46
